COUNTY,TRACT_NUM,TOT_POP_2010,DATASET,GEOID,TOT_POP_2018,BORN_OTHER_US_STATE_2010,BORN_OTHER_US_STATE_2018,BORN_FOREIGN_75KPLUS_2010,BORN_FOREIGN_75KPLUS_2018,TWENTY_PCTILE_2010,TWENTY_PCTILE_2018,EIGHTY_PCTILE_2010,EIGHTY_PCTILE_2018,BORN_OTHER_US_STATE_PCT_2010,BORN_OTHER_US_STATE_PCT_2018,BORN_OTHER_US_STATE_PCT_CHANGE,BORN_FOREIGN_75KPLUS_PCT_2010,BORN_FOREIGN_75KPLUS_PCT_2018,BORN_FOREIGN_75KPLUS_PCT_CHANGE,INCOME_GAP_2010,INCOME_GAP_2018,INCOME_GAP_CHANGE
Snohomish,051200,4199.0,acs5,53061051200,4432.0,149.0,207.0,57.0,150.0,32069.0,36938.0,91071.0,125083.0,3.548463919980948,4.67057761732852,1.1221136973475718,1.3574660633484164,3.384476534296029,2.0270104709476127,35.213185316950515,29.530791554407877,-5.682393762542638
Snohomish,051300,6793.0,acs5,53061051300,7309.0,194.0,320.0,10.0,299.0,29020.0,45653.0,93108.0,134108.0,2.855881054026203,4.378163907511287,1.522282853485084,0.14721036360959813,4.09084690108086,3.9436365374712614,31.16810585556558,34.04196617651445,2.873860320948868
Snohomish,051400,6963.0,acs5,53061051400,7862.0,142.0,181.0,5.0,104.0,16150.0,20875.0,61824.0,93022.0,2.0393508545167314,2.3022131773085728,0.2628623227918414,0.07180812868016659,1.3228186212159756,1.251010492535809,26.122541407867494,22.44092795252736,-3.681613455340134
Snohomish,051500,5075.0,acs5,53061051500,5918.0,109.0,221.0,176.0,136.0,20533.0,20634.0,93802.0,118620.0,2.147783251231527,3.7343697194998313,1.5865864682683042,3.4679802955665022,2.2980736735383576,-1.1699066220281447,21.889725165774717,17.395042994436015,-4.494682171338702
Snohomish,051601,4560.0,acs5,53061051601,4656.0,154.0,177.0,87.0,111.0,27615.0,20860.0,110243.0,126145.0,3.3771929824561404,3.801546391752577,0.4243534092964367,1.9078947368421053,2.384020618556701,0.4761258817145957,25.049209473617374,16.536525427087874,-8.5126840465295
Snohomish,051602,4381.0,acs5,53061051602,4031.0,155.0,228.0,46.0,106.0,27443.0,36255.0,112880.0,128340.0,3.5380050216845467,5.656164723393699,2.1181597017091525,1.0499885870805752,2.629620441577772,1.579631854497197,24.31165839829908,28.249181860682558,3.937523462383478
Snohomish,051701,5617.0,acs5,53061051701,6297.0,145.0,106.0,75.0,165.0,25089.0,17429.0,73206.0,118824.0,2.581449172155955,1.6833412736223599,-0.8981078985335951,1.335232330425494,2.6202953787517864,1.2850630483262924,34.27178100155725,14.667912206288293,-19.60386879526896
Snohomish,051702,5229.0,acs5,53061051702,4827.0,167.0,214.0,105.0,235.0,30245.0,29875.0,102043.0,128581.0,3.193727290112832,4.433395483737311,1.2396681936244787,2.0080321285140563,4.868448311580692,2.8604161830666355,29.639465715433687,23.23438144049276,-6.405084274940926
Snohomish,051802,5059.0,acs5,53061051802,5967.0,172.0,337.0,124.0,206.0,29660.0,37179.0,99448.0,130101.0,3.399881399486064,5.647729177140942,2.247847777654878,2.4510772880015814,3.452321099379923,1.0012438113783415,29.82463196846593,28.57702861622893,-1.2476033522370003
Snohomish,051803,5701.0,acs5,53061051803,6856.0,100.0,166.0,13.0,79.0,24842.0,24564.0,77179.0,84807.0,1.7540782318891421,2.4212368728121354,0.6671586409229933,0.2280301701455885,1.1522753792298717,0.9242452090842832,32.18751214708664,28.964590187130778,-3.2229219599558654
Snohomish,051804,3338.0,acs5,53061051804,6190.0,100.0,363.0,138.0,227.0,40342.0,47522.0,114689.0,131054.0,2.995805871779509,5.864297253634895,2.868491381855386,4.134212103055722,3.667205169628433,-0.46700693342728883,35.175125774921746,36.26138843530148,1.086262660379731
Snohomish,051905,7677.0,acs5,53061051905,9578.0,295.0,545.0,180.0,349.0,35032.0,34853.0,119179.0,141011.0,3.8426468672658594,5.690123198997703,1.8474763317318432,2.3446658851113718,3.643766965963667,1.2991010808522954,29.394440295689677,24.71651147782797,-4.677928817861705
Snohomish,051912,2548.0,acs5,53061051912,2441.0,303.0,267.0,38.0,87.0,67875.0,57222.0,162125.0,216806.0,11.891679748822606,10.938140106513723,-0.9535396423088827,1.4913657770800628,3.5641130684145845,2.0727472913345215,41.865844255975325,26.393181000525818,-15.472663255449508
Snohomish,051913,4108.0,acs5,53061051913,4833.0,397.0,555.0,55.0,92.0,43071.0,66611.0,152234.0,184641.0,9.664070107108081,11.483550589695842,1.8194804825877604,1.338851022395326,1.903579557210842,0.564728534815516,28.292628453564905,36.075952794883044,7.7833243413181386
Snohomish,051914,3822.0,acs5,53061051914,4115.0,241.0,524.0,115.0,149.0,50452.0,59875.0,134202.0,188885.0,6.305599162742021,12.733900364520048,6.428301201778027,3.0088958660387233,3.6208991494532197,0.6120032834144964,37.59407460395523,31.699182041983214,-5.894892561972014
Snohomish,051915,6802.0,acs5,53061051915,7835.0,336.0,664.0,89.0,320.0,50457.0,58440.0,130577.0,166872.0,4.9397236107027345,8.47479259731972,3.5350689866169853,1.308438694501617,4.0842373962986604,2.7757987017970436,38.641567810563885,35.020854307493174,-3.6207135030707107
Snohomish,051916,3854.0,acs5,53061051916,3813.0,248.0,359.0,68.0,94.0,49810.0,52776.0,131933.0,168098.0,6.434872859366891,9.415158667715708,2.9802858083488175,1.7644006227296314,2.4652504589562025,0.7008498362265712,37.75401150584008,31.39597139763709,-6.358040108202992
Snohomish,051917,3988.0,acs5,53061051917,4116.0,283.0,289.0,64.0,100.0,32554.0,52619.0,127563.0,183750.0,7.096288866599799,7.021379980563654,-0.07490888603614554,1.60481444332999,2.4295432458697768,0.8247288025397868,25.519939167313403,28.636190476190475,3.1162513088770716
Snohomish,051918,4597.0,acs5,53061051918,4916.0,403.0,531.0,73.0,197.0,35344.0,48797.0,133931.0,180308.0,8.766586904502937,10.80146460537022,2.034877700867284,1.5879921688057428,4.007323026851099,2.419330858045356,26.389708133292515,27.063136411030015,0.6734282777375
Snohomish,051921,4043.0,acs5,53061051921,5732.0,221.0,257.0,46.0,315.0,32208.0,45380.0,116257.0,145432.0,5.466237942122187,4.4836008374040475,-0.9826371047181395,1.1377689834281473,5.49546406140963,4.357695077981483,27.704138245438987,31.203586555916168,3.499448310477181
Snohomish,051922,4074.0,acs5,53061051922,5823.0,315.0,514.0,158.0,377.0,46028.0,62357.0,141559.0,184347.0,7.731958762886598,8.827065086725055,1.0951063238384569,3.8782523318605793,6.474325948823631,2.5960736169630514,32.515064390112954,33.82588271032347,1.3108183202105153
Snohomish,051923,4349.0,acs5,53061051923,6600.0,190.0,700.0,159.0,360.0,47708.0,58354.0,132357.0,170541.0,4.368820418487009,10.606060606060606,6.2372401875735966,3.656012876523339,5.454545454545454,1.7985325780221153,36.04493906631308,34.21699180842144,-1.827947257891637
Snohomish,051924,5668.0,acs5,53061051924,7185.0,350.0,684.0,260.0,478.0,35737.0,50158.0,122902.0,153903.0,6.175017642907552,9.519832985386222,3.34481534247867,4.587155963302752,6.652748782185109,2.0655928188823562,29.077639094563146,32.59065775196065,3.5130186573975024
Snohomish,051925,5860.0,acs5,53061051925,8533.0,462.0,627.0,443.0,1208.0,45409.0,53228.0,143221.0,210450.0,7.8839590443686,7.347943279034337,-0.5360157653342634,7.559726962457337,14.15680300011719,6.5970760376598525,31.705545974403194,25.29246851983844,-6.413077454564753
Snohomish,051926,3919.0,acs5,53061051926,5818.0,377.0,572.0,140.0,461.0,61517.0,57132.0,174769.0,250001.0,9.619800969635111,9.83155723616363,0.21175626652851776,3.5723398826231185,7.923685115159848,4.35134523253673,35.19903415365425,22.852708589165644,-12.346325564488609
Snohomish,051927,4937.0,acs5,53061051927,5842.0,231.0,526.0,190.0,162.0,46696.0,55292.0,166089.0,161712.0,4.678954830868949,9.003765833618624,4.324811002749676,3.8484909864290056,2.7730229373502224,-1.0754680490787831,28.115046752042577,34.1916493519343,6.076602599891725
Snohomish,051928,4889.0,acs5,53061051928,5783.0,121.0,226.0,154.0,346.0,29506.0,38590.0,104391.0,127028.0,2.47494375127838,3.9080062251426595,1.4330624738642794,3.149928410717938,5.983053778315753,2.833125367597815,28.26488873561897,30.379129010926725,2.114240275307754
Snohomish,052003,6060.0,acs5,53061052003,10966.0,439.0,981.0,565.0,826.0,64974.0,74476.0,151643.0,187154.0,7.244224422442244,8.945832573408719,1.701608150966475,9.323432343234323,7.532372788619369,-1.7910595546149537,42.846685966381564,39.79396646611881,-3.0527195002627536
Snohomish,052004,5490.0,acs5,53061052004,6669.0,722.0,960.0,198.0,242.0,43189.0,58814.0,164188.0,169100.0,13.151183970856101,14.394961763382815,1.2437777925267142,3.606557377049181,3.628729944519418,0.022172567470237325,26.304602041562113,34.780603193376706,8.476001151814593
Snohomish,052005,5180.0,acs5,53061052005,5551.0,536.0,544.0,140.0,246.0,35160.0,48629.0,124413.0,179786.0,10.347490347490346,9.800036029544227,-0.5474543179461193,2.7027027027027026,4.431633939830661,1.7289312371279584,28.260712304984203,27.048268496990868,-1.2124438079933348
Snohomish,052006,4303.0,acs5,53061052006,4532.0,383.0,467.0,76.0,279.0,57200.0,70167.0,163722.0,203650.0,8.900766906809203,10.3045013239188,1.4037344171095967,1.7662096211945155,6.1562224183583405,4.390012797163825,34.93727171669049,34.454701694082985,-0.48257002260750426
Snohomish,052007,4460.0,acs5,53061052007,5849.0,370.0,473.0,118.0,418.0,56125.0,74063.0,129688.0,169043.0,8.295964125560538,8.08685245341084,-0.20911167214969772,2.6457399103139014,7.146520772781672,4.500780862467771,43.27694158287583,43.81311263997918,0.5361710571033527
Snohomish,052104,3241.0,acs5,53061052104,3991.0,236.0,326.0,0.0,16.0,47628.0,53750.0,116500.0,162500.0,7.281703178031472,8.16837885241794,0.8866756743864679,0.0,0.4009020295665247,0.4009020295665247,40.88240343347639,33.07692307692307,-7.805480356553318
Snohomish,052105,1688.0,acs5,53061052105,1737.0,83.0,185.0,10.0,32.0,33871.0,49222.0,165976.0,183292.0,4.9170616113744074,10.650546919976971,5.733485308602564,0.5924170616113744,1.8422567645365575,1.249839702925183,20.40716730129657,26.854418086986886,6.447250785690315
Snohomish,052107,3643.0,acs5,53061052107,5588.0,312.0,417.0,128.0,408.0,53764.0,49789.0,161182.0,203628.0,8.564370024704914,7.462419470293486,-1.1019505544114283,3.5135877024430413,7.301360057265568,3.787772354822527,33.35608194463401,24.450959592983285,-8.905122351650729
Snohomish,052108,5709.0,acs5,53061052108,6617.0,348.0,821.0,43.0,30.0,58205.0,75870.0,160941.0,191429.0,6.095638465580662,12.407435393682938,6.311796928102276,0.7531967069539324,0.4533776635937736,-0.29981904336015874,36.16542708197414,39.63349335785069,3.468066275876552
Snohomish,052112,2754.0,acs5,53061052112,2584.0,259.0,333.0,33.0,70.0,43102.0,54250.0,150792.0,198400.0,9.404502541757443,12.886996904024766,3.482494362267323,1.1982570806100217,2.708978328173375,1.5107212475633531,28.583744495729217,27.34375,-1.239994495729217
Snohomish,052113,2949.0,acs5,53061052113,3089.0,229.0,437.0,62.0,47.0,54804.0,66846.0,179500.0,223458.0,7.765344184469311,14.146973130462934,6.381628945993623,2.102407595795185,1.5215280025898348,-0.5808795932053503,30.531476323119776,29.91434632011385,-0.6171300030059257
Snohomish,052114,5378.0,acs5,53061052114,4685.0,535.0,446.0,165.0,196.0,75848.0,75265.0,165328.0,194000.0,9.947936035701003,9.51974386339381,-0.42819217230719353,3.068055039047973,4.183564567769477,1.1155095287215042,45.877286364076255,38.79639175257732,-7.080894611498934
Snohomish,052115,7187.0,acs5,53061052115,7117.0,486.0,929.0,176.0,329.0,67889.0,79345.0,135066.0,190514.0,6.762209545011827,13.053252775045666,6.291043230033838,2.4488660080701266,4.622734298159337,2.17386829008921,50.26357484489065,41.64785790020681,-8.61571694468384
Snohomish,052118,7394.0,acs5,53061052118,7813.0,719.0,711.0,193.0,245.0,73698.0,73960.0,159242.0,177192.0,9.724100622126048,9.100217586074491,-0.6238830360515575,2.6102245063565053,3.1357993088442337,0.5255748024877285,46.280503887165445,41.740033410086234,-4.540470477079211
Snohomish,052203,5272.0,acs5,53061052203,5655.0,473.0,773.0,12.0,85.0,61303.0,69453.0,132679.0,184887.0,8.971927162367223,13.669319186560566,4.697392024193343,0.2276176024279211,1.5030946065428823,1.2754770041149612,46.20399611091431,37.56510733583216,-8.638888775082151
Snohomish,052204,4855.0,acs5,53061052204,6121.0,253.0,526.0,0.0,128.0,46083.0,58167.0,110655.0,146807.0,5.2111225540679715,8.593367096879595,3.3822445428116232,0.0,2.091161574906061,2.091161574906061,41.64565541548055,39.62140769854299,-2.024247716937559
Snohomish,052206,4312.0,acs5,53061052206,5115.0,341.0,536.0,0.0,13.0,51350.0,61670.0,136862.0,196000.0,7.908163265306123,10.47898338220919,2.570820116903067,0.0,0.2541544477028348,0.2541544477028348,37.519545235346556,31.464285714285715,-6.05525952106084
Snohomish,052207,5709.0,acs5,53061052207,6194.0,326.0,406.0,101.0,95.0,53775.0,52591.0,125383.0,166983.0,5.710282010860046,6.5547303842428155,0.8444483733827699,1.769136451217376,1.5337423312883436,-0.23539411992903236,42.88858936219423,31.49482282627573,-11.393766535918502
Snohomish,052208,3802.0,acs5,53061052208,4248.0,71.0,138.0,0.0,23.0,17942.0,22691.0,79156.0,87750.0,1.8674381904260917,3.248587570621469,1.3811493801953771,0.0,0.5414312617702448,0.5414312617702448,22.666632977917025,25.85868945868946,3.192056480772436
Snohomish,052209,4765.0,acs5,53061052209,6054.0,12.0,80.0,31.0,35.0,25516.0,23784.0,71733.0,118703.0,0.2518363064008394,1.3214403700033037,1.0696040636024642,0.6505771248688352,0.5781301618764453,-0.07244696299238995,35.57079726206906,20.03656183921215,-15.534235422856906
Snohomish,052301,4669.0,acs5,53061052301,5046.0,329.0,469.0,11.0,112.0,49279.0,56458.0,128404.0,205652.0,7.04647676161919,9.294490685691637,2.2480139240724464,0.23559648747055045,2.219579865239794,1.9839833777692435,38.378087910033955,27.45317332192247,-10.924914588111484
Snohomish,052302,3595.0,acs5,53061052302,4530.0,303.0,330.0,0.0,66.0,51417.0,41614.0,128778.0,172804.0,8.42837273991655,7.28476821192053,-1.143604527996021,0.0,1.456953642384106,1.456953642384106,39.92685085961888,24.08161848105368,-15.8452323785652
Snohomish,052401,3907.0,acs5,53061052401,4347.0,118.0,226.0,63.0,13.0,25089.0,35171.0,107091.0,122161.0,3.020220117737394,5.1989878076834595,2.1787676899460653,1.6124904018428463,0.29905682079595125,-1.3134335810468951,23.42773902568843,28.79069424775501,5.362955222066578
Snohomish,052402,3972.0,acs5,53061052402,4139.0,115.0,130.0,48.0,12.0,24204.0,25000.0,78054.0,94922.0,2.895266868076536,3.140855279052911,0.2455884109763753,1.2084592145015105,0.2899251026818072,-0.9185341118197032,31.009301252978705,26.337413876656623,-4.671887376322083
Snohomish,052502,4352.0,acs5,53061052502,4928.0,218.0,332.0,11.0,16.0,32136.0,39313.0,121000.0,153875.0,5.009191176470589,6.737012987012987,1.7278218105423981,0.25275735294117646,0.3246753246753247,0.07191797173414821,26.558677685950414,25.548659626320063,-1.010018059630351
Snohomish,052503,6581.0,acs5,53061052503,7722.0,108.0,494.0,10.0,118.0,39111.0,60622.0,108718.0,144165.0,1.6410879805500684,6.397306397306397,4.756218416756329,0.151952590791673,1.528101528101528,1.376148937309855,35.97472359682849,42.05042832865119,6.075704731822704
Snohomish,052504,2442.0,acs5,53061052504,2587.0,171.0,106.0,12.0,39.0,37806.0,48154.0,119716.0,135056.0,7.002457002457002,4.097410127560881,-2.9050468748961213,0.4914004914004914,1.507537688442211,1.0161371970417195,31.579738714958737,35.65483947399597,4.075100759037234
Snohomish,052603,2391.0,acs5,53061052603,2550.0,184.0,153.0,0.0,10.0,37675.0,36853.0,116050.0,135773.0,7.695524884985362,6.0,-1.6955248849853621,0.0,0.39215686274509803,0.39215686274509803,32.46445497630332,27.143099143423218,-5.321355832880105
Snohomish,052604,4100.0,acs5,53061052604,4879.0,197.0,296.0,22.0,32.0,22867.0,34045.0,97788.0,133038.0,4.804878048780488,6.066816970690716,1.261938921910228,0.5365853658536586,0.6558721049395368,0.11928673908587828,23.384259827381683,25.590432808671203,2.2061729812895194
Snohomish,052605,5833.0,acs5,53061052605,6284.0,439.0,573.0,10.0,83.0,44093.0,39250.0,125100.0,166640.0,7.526144351105778,9.11839592616168,1.5922515750559025,0.17143836790673753,1.3208147676639084,1.1493763997571709,35.24620303756995,23.553768602976476,-11.692434434593473
Snohomish,052606,4973.0,acs5,53061052606,5493.0,187.0,355.0,25.0,100.0,46635.0,38333.0,112563.0,145000.0,3.760305650512769,6.46277079919898,2.7024651486862106,0.5027146591594611,1.8204988166757692,1.317784157516308,41.430132459156205,26.43655172413793,-14.993580735018273
Snohomish,052607,5421.0,acs5,53061052607,6371.0,329.0,662.0,61.0,54.0,55259.0,65612.0,132833.0,179938.0,6.068990961077292,10.39083346413436,4.321842503057068,1.1252536432392548,0.8475906451106577,-0.27766299812859707,41.60035533338854,36.463670819949094,-5.136684513439448
Snohomish,052701,1365.0,acs5,53061052701,1687.0,111.0,102.0,13.0,15.0,55130.0,59250.0,118941.0,152357.0,8.131868131868131,6.046235921754594,-2.0856322101135376,0.9523809523809524,0.8891523414344991,-0.06322861094645338,46.35071169739619,38.88892535295392,-7.461786344442274
Snohomish,052705,6658.0,acs5,53061052705,8374.0,394.0,776.0,71.0,209.0,49095.0,52106.0,122571.0,140231.0,5.9176930009011715,9.266778122760927,3.3490851218597557,1.0663863021928506,2.4958203964652497,1.429434094272399,40.054335854321174,37.15726194635994,-2.8970739079612358
Snohomish,052706,5202.0,acs5,53061052706,6375.0,221.0,490.0,70.0,59.0,41403.0,50165.0,108729.0,128167.0,4.248366013071895,7.686274509803921,3.4379084967320255,1.3456362937331794,0.9254901960784314,-0.420146097654748,38.07907733907237,39.14034033721629,1.061262998143917
Snohomish,052707,3306.0,acs5,53061052707,4573.0,214.0,531.0,17.0,97.0,49050.0,68444.0,104839.0,173857.0,6.47307924984876,11.611633500984036,5.138554251135276,0.514216575922565,2.1211458561119616,1.6069292801893966,46.78602428485583,39.367986333596,-7.4180379512598265
Snohomish,052708,5392.0,acs5,53061052708,5585.0,423.0,448.0,68.0,177.0,60346.0,66141.0,142071.0,147833.0,7.844955489614243,8.02148612354521,0.1765306339309678,1.261127596439169,3.169203222918532,1.908075626479363,42.475945126028535,44.74034890721287,2.2644037811843347
Snohomish,052709,2858.0,acs5,53061052709,3878.0,179.0,275.0,14.0,33.0,39547.0,45000.0,116804.0,141786.0,6.263121063680896,7.0912841670964415,0.8281631034155454,0.489853044086774,0.850954100051573,0.361101055964799,33.85757337077497,31.737971308873934,-2.1196020619010376
Snohomish,052803,4590.0,acs5,53061052803,5949.0,72.0,358.0,0.0,47.0,31160.0,41913.0,92380.0,116417.0,1.5686274509803921,6.017818120692554,4.449190669712162,0.0,0.7900487476886872,0.7900487476886872,33.73024464169734,36.00247386550075,2.272229223803407
Snohomish,052804,6609.0,acs5,53061052804,7155.0,197.0,322.0,6.0,52.0,43727.0,30393.0,97979.0,133651.0,2.9807837796943564,4.500349406009783,1.5195656263154267,0.09078529278256922,0.726764500349406,0.6359792075668368,44.62895110176671,22.74057059056797,-21.88838051119874
Snohomish,052805,4191.0,acs5,53061052805,4118.0,150.0,251.0,0.0,41.0,26743.0,29733.0,97472.0,119269.0,3.579098067287044,6.095191840699369,2.5160937734123245,0.0,0.995628946090335,0.995628946090335,27.43659717662508,24.92936135961566,-2.5072358170094233
Snohomish,052806,7128.0,acs5,53061052806,7502.0,162.0,496.0,8.0,54.0,31399.0,40422.0,97475.0,121773.0,2.272727272727273,6.6115702479338845,4.338842975206612,0.11223344556677892,0.7198080511863503,0.6075746056195713,32.212362144139526,33.194550516124266,0.9821883719847406
Snohomish,052903,3760.0,acs5,53061052903,4539.0,64.0,104.0,0.0,16.0,23091.0,19205.0,76729.0,80241.0,1.702127659574468,2.291253580083719,0.5891259205092509,0.0,0.35250055078211057,0.35250055078211057,30.094227736579388,23.93414837801124,-6.160079358568147
Snohomish,052904,5629.0,acs5,53061052904,5717.0,158.0,374.0,19.0,0.0,32787.0,31213.0,96978.0,112117.0,2.8068928761769407,6.541892601014518,3.7349997248375773,0.33753775093267013,0.0,-0.33753775093267013,33.80869888015839,27.839667490211117,-5.969031389947272
Snohomish,052905,4044.0,acs5,53061052905,4455.0,13.0,127.0,0.0,6.0,14799.0,16788.0,62949.0,77328.0,0.3214638971315529,2.850729517396184,2.5292656202646313,0.0,0.13468013468013468,0.13468013468013468,23.50950769670686,21.71011793916822,-1.7993897575386377
Snohomish,052906,4859.0,acs5,53061052906,5157.0,134.0,280.0,12.0,42.0,24226.0,35282.0,107869.0,118250.0,2.7577690882897716,5.429513282916424,2.671744194626652,0.2469643959662482,0.8144269924374636,0.5674625964712154,22.4587230807739,29.836786469344613,7.3780633885707125
Snohomish,053101,3258.0,acs5,53061053101,4165.0,35.0,128.0,0.0,9.0,34693.0,33964.0,86529.0,119698.0,1.074278698588091,3.073229291716687,1.9989505931285958,0.0,0.21608643457382953,0.21608643457382953,40.09407250748304,28.374743103477083,-11.719329404005958
Snohomish,053102,4291.0,acs5,53061053102,5242.0,311.0,373.0,61.0,42.0,35047.0,39500.0,106632.0,143393.0,7.247727802377069,7.115604731018695,-0.1321230713583743,1.4215800512701002,0.8012209080503624,-0.6203591432197378,32.867244354415185,27.546672431708664,-5.32057192270652
Snohomish,053201,3903.0,acs5,53061053201,4309.0,236.0,336.0,10.0,48.0,26224.0,28222.0,116541.0,131813.0,6.046630796822957,7.797632861452773,1.751002064629816,0.25621316935690497,1.1139475516361104,0.8577343822792054,22.501952102693473,21.41063476288378,-1.0913173398096916
Snohomish,053202,4313.0,acs5,53061053202,4572.0,260.0,278.0,21.0,20.0,40703.0,53615.0,125000.0,154357.0,6.028286575469511,6.080489938757655,0.05220336328814401,0.48690006955715276,0.4374453193350831,-0.04945475022206963,32.562400000000004,34.734414377060965,2.172014377060961
Snohomish,053301,6020.0,acs5,53061053301,6840.0,211.0,397.0,21.0,16.0,24804.0,24452.0,94101.0,121848.0,3.504983388704319,5.804093567251463,2.2991101785471435,0.3488372093023256,0.23391812865497078,-0.11491908064735482,26.35891223260114,20.067625238001444,-6.2912869945996945
Snohomish,053302,5392.0,acs5,53061053302,5711.0,332.0,469.0,62.0,33.0,37010.0,47553.0,132591.0,152979.0,6.157270029673591,8.212222027665907,2.0549519979923163,1.1498516320474776,0.5778322535457888,-0.5720193785016888,27.912905099139458,31.084658678642167,3.1717535795027096
Snohomish,053400,5132.0,acs5,53061053400,5910.0,263.0,550.0,9.0,0.0,45529.0,48074.0,124458.0,166344.0,5.1247077162899455,9.30626057529611,4.181552859006164,0.17537022603273578,0.0,-0.17537022603273578,36.581818766170116,28.900351079690278,-7.681467686479838
Snohomish,053504,6250.0,acs5,53061053504,6588.0,227.0,497.0,0.0,60.0,23279.0,24218.0,86077.0,125119.0,3.6319999999999997,7.54401942926533,3.9120194292653307,0.0,0.9107468123861567,0.9107468123861567,27.044390487586696,19.355973113595855,-7.688417373990841
Snohomish,053505,4839.0,acs5,53061053505,5430.0,180.0,478.0,53.0,46.0,37362.0,45774.0,116850.0,152071.0,3.7197768133911966,8.802946593001842,5.083169779610645,1.0952676172762967,0.847145488029466,-0.24812212924683075,31.974326059050064,30.10041362258419,-1.8739124364658757
Snohomish,053506,5055.0,acs5,53061053506,5316.0,202.0,543.0,24.0,0.0,40482.0,50351.0,102161.0,144690.0,3.996043521266073,10.214446952595937,6.218403431329864,0.4747774480712166,0.0,-0.4747774480712166,39.625688863656386,34.7992259313014,-4.8264629323549855
Snohomish,053507,4986.0,acs5,53061053507,5351.0,371.0,559.0,33.0,81.0,52000.0,52571.0,124393.0,146179.0,7.4408343361411955,10.446645486824893,3.005811150683698,0.6618531889290011,1.5137357503270417,0.8518825613980405,41.80299534539725,35.9634420812839,-5.8395532641133485
Snohomish,053508,3110.0,acs5,53061053508,3372.0,115.0,175.0,0.0,19.0,36250.0,40184.0,96875.0,132739.0,3.697749196141479,5.189798339264532,1.4920491431230527,0.0,0.5634638196915777,0.5634638196915777,37.41935483870968,30.27294163734848,-7.146413201361199
Snohomish,053509,3299.0,acs5,53061053509,4124.0,66.0,162.0,0.0,36.0,20964.0,28750.0,75310.0,101797.0,2.00060624431646,3.9282250242483023,1.9276187799318425,0.0,0.8729388942774006,0.8729388942774006,27.836940645332625,28.242482587895516,0.4055419425628912
Snohomish,053602,5139.0,acs5,53061053602,6429.0,236.0,334.0,0.0,76.0,33044.0,25833.0,105629.0,130784.0,4.592333138742946,5.1952092082750045,0.6028760695320585,0.0,1.1821434126613781,1.1821434126613781,31.283075670507156,19.752416197700022,-11.530659472807134
Snohomish,053603,3449.0,acs5,53061053603,4182.0,269.0,349.0,0.0,47.0,42030.0,47352.0,138050.0,163714.0,7.79936213395187,8.345289335246294,0.5459272012944236,0.0,1.1238641798182687,1.1238641798182687,30.445490764215865,28.923610686929646,-1.5218800772862195
Snohomish,053604,4000.0,acs5,53061053604,4301.0,162.0,355.0,0.0,9.0,29000.0,34935.0,106059.0,138917.0,4.05,8.253894443152756,4.203894443152756,0.0,0.20925366193908393,0.20925366193908393,27.343271198106716,25.14811002253144,-2.195161175575276
Snohomish,053700,2941.0,acs5,53061053700,2811.0,94.0,134.0,0.0,8.0,18301.0,19986.0,87889.0,104882.0,3.1961917715062906,4.766986837424405,1.570795065918114,0.0,0.2845962290999644,0.2845962290999644,20.82285610258394,19.05570069220648,-1.7671554103774625
Snohomish,053801,3467.0,acs5,53061053801,3659.0,137.0,317.0,10.0,13.0,31125.0,38159.0,110342.0,136034.0,3.9515431208537644,8.663569281224378,4.7120261603706135,0.2884338044418806,0.3552883301448483,0.06685452570296768,28.207754073698137,28.051075466427513,-0.15667860727062433
Snohomish,053802,5243.0,acs5,53061053802,5825.0,133.0,303.0,13.0,29.0,29528.0,34801.0,97919.0,126305.0,2.53671562082777,5.201716738197424,2.665001117369654,0.24794964714857903,0.49785407725321884,0.2499044301046398,30.155536719124992,27.5531451644828,-2.6023915546421925
Snohomish,053803,5704.0,acs5,53061053803,4712.0,129.0,178.0,25.0,11.0,29188.0,32471.0,86649.0,105643.0,2.261570827489481,3.777589134125637,1.5160183066361563,0.438288920056101,0.23344651952461798,-0.204842400531483,33.685328163048624,30.736537205493974,-2.9487909575546496
Snohomish,940001,6209.0,acs5,53061940001,6340.0,267.0,367.0,24.0,47.0,28858.0,39654.0,115588.0,147630.0,4.3002093734900955,5.788643533123029,1.4884341596329334,0.38653567402158157,0.7413249211356467,0.3547892471140652,24.966259473301726,26.86039422881528,1.894134755513555
Snohomish,940002,3846.0,acs5,53061940002,3657.0,98.0,216.0,21.0,26.0,21842.0,37527.0,105357.0,137933.0,2.548101924076963,5.906480721903199,3.358378797826236,0.5460218408736349,0.7109652720809406,0.1649434312073057,20.731417940905683,27.206687304705905,6.475269363800223
Snohomish,990002,0.0,acs5,53061990002,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
Snohomish,990100,0.0,acs5,53061990100,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
Pierce,060200,639.0,acs5,53053060200,2414.0,72.0,170.0,0.0,47.0,25365.0,53444.0,118200.0,174625.0,11.267605633802818,7.042253521126761,-4.225352112676057,0.0,1.9469759734879868,1.9469759734879868,21.459390862944165,30.6050107372942,9.145619874350036
