Unnamed: 0,TRACTCE_a,TRACTCE_b,distance,SOURCE,TARGET,FOREIGN75K_2010_a,FOREIGN75K_2010_b,FOREIGN75K_2010_delta,WEIGHT
22725,023202,032211,9140.364865989157,53033023202,53033032211,4.94279176201373,5.508814102564101,0.5660223405503713,1.4234565930942498
26298,032203,032211,4357.117589516433,53033032203,53033032211,6.707712248865846,5.508814102564101,1.1988981463017447,1.5147200906232137
33841,022901,032211,9761.008074478032,53033022901,53033032211,7.401719901719901,5.508814102564101,1.8929057991558,2.679716026688023
46148,024800,032211,9996.241897269623,53033024800,53033032211,5.355648535564853,5.508814102564101,0.153165566999248,1.1374732000262853
46545,025003,032211,7140.736130426126,53033025003,53033032211,9.9,5.508814102564101,4.391185897435899,4.666140920734922
61631,023404,032211,5214.804983874245,53033023404,53033032211,3.3272283272283274,5.508814102564101,2.181585775335774,2.4849076961896213
79496,032210,032211,5169.476050269604,53033032210,53033032211,5.3325198291641245,5.508814102564101,0.17629427339997683,0.6756124510869395
98155,023100,032211,7366.302190933578,53033023100,53033032211,4.336329984135378,5.508814102564101,1.1724841184287236,1.7918659256792089
98552,023401,032211,9610.370028754518,53033023401,53033032211,5.057251908396948,5.508814102564101,0.4515621941671535,1.3674429776258896
98949,023403,032211,7059.847104641077,53033023403,53033032211,4.761904761904762,5.508814102564101,0.7469093406593394,1.378203117057513
108080,023000,032211,7731.082590544098,53033023000,53033032211,7.230064860740176,5.508814102564101,1.7212507581760743,2.3222339414128763
114829,024903,032211,9719.820009703246,53033024903,53033032211,10.561596901534335,5.508814102564101,5.052782798970234,5.519486520043534
119593,032103,032211,5057.5421373133,53033032103,53033032211,1.7671046669687356,5.508814102564101,3.7417094355953657,3.873292705767159
120387,032104,032211,8687.296585585027,53033032104,53033032211,2.8402561155803645,5.508814102564101,2.668557986983737,3.2704318468438656
120784,032207,032211,3055.060341888609,53033032207,53033032211,3.859009419629292,5.508814102564101,1.6498046829348092,1.7903302488301893
124754,023300,032211,8511.470417045308,53033023300,53033032211,3.0081577158395647,5.508814102564101,2.5006563867245366,3.1017377897566134
125548,024902,032211,8748.336382896468,53033024902,53033032211,6.05833956619297,5.508814102564101,0.5495254636288687,1.3694065555556285
135473,032208,032211,2802.8569222336705,53033032208,53033032211,5.3991568067455455,5.508814102564101,0.10965729581855577,0.37897725846006725
136267,022902,032211,8980.820117293582,53033022902,53033032211,10.56761268781302,5.508814102564101,5.058798585248918,5.451000738453384
139840,025006,032211,8383.235595476945,53033025006,53033032211,5.879959308240081,5.508814102564101,0.37114520567597964,1.172354244656076
105,031705,031906,7168.281694398157,53033031705,53033031906,0.8386916410399776,3.3758865248226946,2.5371948837827167,3.000303564844261
7648,025200,031906,9779.36648348845,53033025200,53033031906,2.189421894218942,3.3758865248226946,1.1864646306037527,2.0457548158922223
9633,029303,031906,7871.775161102917,53033029303,53033031906,3.256364712847839,3.3758865248226946,0.11952181197485556,0.8947471468876615
10030,029502,031906,9713.113544593478,53033029502,53033031906,2.297341647522153,3.3758865248226946,1.0785448773005415,1.942001744029835
11618,025805,031906,7344.869365263395,53033025805,53033031906,2.0120724346076457,3.3758865248226946,1.3638140902150488,1.9619196177198832
12809,029305,031906,8733.016552847363,53033029305,53033031906,3.4231059652655422,3.3758865248226946,0.04721944044284765,0.915799151683299
24322,025400,031906,8573.92590254256,53033025400,53033031906,0.5562422744128553,3.3758865248226946,2.8196442504098393,3.395072415623111
25116,025601,031906,7227.9357876203285,53033025601,53033031906,1.6,3.3758865248226946,1.7758865248226945,2.3210914511024576
25910,029403,031906,8479.465934078407,53033029403,53033031906,3.5913658355042797,3.3758865248226946,0.2154793106815851,1.041877973021267
32262,025806,031906,8528.633155897605,53033025806,53033031906,2.4875621890547266,3.3758865248226946,0.888324335767968,1.6523552177809315
37423,029406,031906,8109.658916586,53033029406,53033031906,2.5313807531380754,3.3758865248226946,0.8445057716846192,1.571021086174757
37820,031703,031906,8940.141679348904,53033031703,53033031906,1.1697979439914925,3.3758865248226946,2.206088580831202,2.879493890682972
49333,029306,031906,7103.165691975171,53033029306,53033031906,1.3360739979445015,3.3758865248226946,2.039812526878193,2.5461478433878906
49730,029407,031906,9626.890375615694,53033029407,53033031906,0.7052789057490917,3.3758865248226946,2.670607619073603,3.366235894727812
62434,025701,031906,7693.674929954651,53033025701,53033031906,0.0,3.3758865248226946,3.3758865248226946,3.80766536533589
77520,029304,031906,5508.13858385869,53033029304,53033031906,2.0035618878005343,3.3758865248226946,1.3723246370221602,1.7859060317058133
77917,029307,031906,5256.228277814934,53033029307,53033031906,0.8776595744680852,3.3758865248226946,2.4982269503546095,2.774027083100642
78314,029405,031906,7091.47114355571,53033029405,53033031906,1.7924206213724818,3.3758865248226946,1.5834659034502128,2.1342664274607626
78711,029408,031906,8982.559030216627,53033029408,53033031906,0.901481004507405,3.3758865248226946,2.4744055203152895,3.125220871305423
86254,025702,031906,5494.2056435513705,53033025702,53033031906,1.2650779641070904,3.3758865248226946,2.110808560715604,2.4491482689991804
86651,025803,031906,6125.379814636519,53033025803,53033031906,0.0,3.3758865248226946,3.3758865248226946,3.650835853804077
102134,025102,031906,6804.894954483767,53033025102,53033031906,3.515509601181684,3.3758865248226946,0.13962307635898963,0.8061502641714671
102928,025500,031906,8006.945854836324,53033025500,53033031906,0.7719714964370546,3.3758865248226946,2.60391502838564,3.144218111030708
118014,031904,031906,3486.6059633813093,53033031904,53033031906,0.2872646026172997,3.3758865248226946,3.088621922205395,3.1284203263229866
121587,031706,031906,9032.918030990964,53033031706,53033031906,1.6045548654244308,3.3758865248226946,1.7713316593982638,2.4974902965575336
121984,031903,031906,4328.774826031319,53033031903,53033031906,0.4704737183646983,3.3758865248226946,2.9054128064579965,3.0477490084153285
135085,031800,031906,4498.971683257301,53033031800,53033031906,2.022988505747126,3.3758865248226946,1.3528980190755684,1.6675053854937416
137467,025804,031906,5515.336392995789,53033025804,53033031906,0.9793253536452664,3.3758865248226946,2.396561171177428,2.708438693359264
139849,025006,031906,9188.224878670737,53033025006,53033031906,5.879959308240081,3.3758865248226946,2.5040727834173864,3.172487992942721
149377,025101,031906,8429.008829234328,53033025101,53033031906,3.5657825399613565,3.3758865248226946,0.18989601513866194,1.0138072965482285
149774,025602,031906,5357.865563658364,53033025602,53033031906,1.356056441268096,3.3758865248226946,2.0198300835545986,2.353633631564975
106,031705,031908,7758.2236144449935,53033031705,53033031908,0.8386916410399776,2.2716736207695867,1.432981979729609,2.0655061432011474
7649,025200,031908,7685.312487800371,53033025200,53033031908,2.189421894218942,2.2716736207695867,0.08225172655064483,0.8425578026756172
9634,029303,031908,4572.210713260256,53033029303,53033031908,3.256364712847839,2.2716736207695867,0.9846910920782523,1.3434430541964526
10031,029502,031908,8424.63068747956,53033029502,53033031908,2.297341647522153,2.2716736207695867,0.02566802675256641,0.8655642928252655
11619,025805,031908,3944.052115780421,53033025805,53033031908,2.0120724346076457,2.2716736207695867,0.25960118616194094,0.6280462791237889
12413,029204,031908,7710.472813805291,53033029204,53033031908,1.29090363254278,2.2716736207695867,0.9807699882268066,1.6537402707846547
12810,029305,031908,5679.916041091164,53033029305,53033031908,3.4231059652655422,2.2716736207695867,1.1514323444959556,1.6042807141554762
13207,029503,031908,9160.64725990467,53033029503,53033031908,0.5032712632108707,2.2716736207695867,1.768402357558716,2.5076268477933112
24323,025400,031908,6119.966679199465,53033025400,53033031908,0.5562422744128553,2.2716736207695867,1.7154313463567314,2.155884879641005
25117,025601,031908,4647.534690396322,53033025601,53033031908,1.6,2.2716736207695867,0.6716736207695866,1.06925972773226
25911,029403,031908,5910.394328646318,53033029403,53033031908,3.5913658355042797,2.2716736207695867,1.319692214734693,1.7787624261258554
32263,025806,031908,5119.538846571765,53033025806,53033031908,2.4875621890547266,2.2716736207695867,0.21588856828513991,0.7062535961138023
37424,029406,031908,6372.32115776399,53033029406,53033031908,2.5313807531380754,2.2716736207695867,0.25970713236848875,0.8709685349080388
37821,031703,031908,8379.129818311942,53033031703,53033031908,1.1697979439914925,2.2716736207695867,1.1018756767780942,1.8296010909314788
41791,031906,031908,3414.6662898866584,53033031906,53033031908,3.3758865248226946,2.2716736207695867,1.104212904053108,1.335258242636463
49334,029306,031908,4247.1419669410325,53033029306,53033031908,1.3360739979445015,2.2716736207695867,0.9355996228250851,1.2667538572366799
49731,029407,031908,7375.140451154084,53033029407,53033031908,0.7052789057490917,2.2716736207695867,1.566394715020495,2.1472692886338542
62038,025302,031908,7617.926680289191,53033025302,53033031908,0.6665079742918353,2.2716736207695867,1.6051656464777513,2.206441749858895
62435,025701,031908,4570.059104840379,53033025701,53033031908,0.0,2.2716736207695867,2.2716736207695867,2.5015121691766655
62832,026001,031908,9086.397331489352,53033026001,53033031908,2.476038338658147,2.2716736207695867,0.20436471788856014,1.0925679792486391
63229,026100,031908,9366.740685062976,53033026100,53033031908,0.6982543640897756,2.2716736207695867,1.573419256679811,2.3527513995181275
63626,026200,031908,7731.471531845129,53033026200,53033031908,0.8971072867081655,2.2716736207695867,1.3745663340614211,2.010256853839792
73551,029504,031908,8451.138550822336,53033029504,53033031908,0.5144440047487139,2.2716736207695867,1.7572296160208727,2.426620509501019
77521,029304,031908,2294.997986512503,53033029304,53033031908,2.0035618878005343,2.2716736207695867,0.26811173296905233,0.4708003583233974
77918,029307,031908,2969.05109774516,53033029307,53033031908,0.8776595744680852,2.2716736207695867,1.3940140463015016,1.5515177514458673
78315,029405,031908,4927.607572283514,53033029405,53033031908,1.7924206213724818,2.2716736207695867,0.47925299939710486,0.9240884566857457
78712,029408,031908,6896.0674808997155,53033029408,53033031908,0.901481004507405,2.2716736207695867,1.3701926162621816,1.9227801027259348
83079,028300,031908,9755.527815573643,53033028300,53033031908,4.431929480901077,2.2716736207695867,2.1602558601314907,2.9197830556757056
86255,025702,031908,2482.8246564007386,53033025702,53033031908,1.2650779641070904,2.2716736207695867,1.0065956566624963,1.1542185566363206
86652,025803,031908,2712.1868264336867,53033025803,53033031908,0.0,2.2716736207695867,2.2716736207695867,2.3157249413359966
101738,025005,031908,9294.432222766907,53033025005,53033031908,6.710347943967466,2.2716736207695867,4.438674323197879,4.924250113154781
102135,025102,031908,5667.6831456369555,53033025102,53033031908,3.515509601181684,2.2716736207695867,1.2438359804120975,1.6862206969345832
102532,025301,031908,8341.450024658092,53033025301,53033031908,5.33196616252243,2.2716736207695867,3.060292541752843,3.5884082900433683
102929,025500,031908,5918.217488176655,53033025500,53033031908,0.7719714964370546,2.2716736207695867,1.499702124332532,1.9415536607169441
118015,031904,031908,6347.446542862549,53033031904,53033031908,0.2872646026172997,2.2716736207695867,1.984409018152287,2.420712770623313
118412,031907,031908,1155.8083771888398,53033031907,53033031908,3.4814092744743066,2.2716736207695867,1.20973565370472,1.204342926053132
121588,031706,031908,9427.108835381485,53033031706,53033031908,1.6045548654244308,2.2716736207695867,0.6671187553451559,1.5431177633487887
121985,031903,031908,4582.486742084596,53033031903,53033031908,0.4704737183646983,2.2716736207695867,1.8011999024048884,2.079328586372859
125955,026002,031908,7755.458989055302,53033026002,53033031908,0.965097831835008,2.2716736207695867,1.3065757889345786,1.9514641089466507
135086,031800,031908,4658.132364649989,53033031800,53033031908,2.022988505747126,2.2716736207695867,0.2486851150224605,0.6896298399852132
137468,025804,031908,2165.4281533796966,53033025804,53033031908,0.9793253536452664,2.2716736207695867,1.2923482671243203,1.379656255749858
139850,025006,031908,9473.69217806554,53033025006,53033031908,5.879959308240081,2.2716736207695867,3.6082856874704943,4.1948263365299985
147790,029206,031908,8489.341507558862,53033029206,53033031908,1.0648148148148149,2.2716736207695867,1.2068588059547718,1.9351070761151807
149378,025101,031908,6983.646185932744,53033025101,53033031908,3.5657825399613565,2.2716736207695867,1.2941089191917698,1.8630626458658672
149775,025602,031908,3432.751894319742,53033025602,53033031908,1.356056441268096,2.2716736207695867,0.9156171795014907,1.167330650983316
154142,029203,031908,9509.5974668086,53033029203,53033031908,0.11650485436893206,2.2716736207695867,2.1551687664006547,2.890611636441449
107,031705,032006,4071.283928468034,53033031705,53033032006,0.8386916410399776,0.34916201117318435,0.48952962986679327,0.8477050597269172
10032,029502,032006,7621.713109523656,53033029502,53033032006,2.297341647522153,0.34916201117318435,1.9481796363489687,2.5155329836664375
13208,029503,032006,9752.32146216646,53033029503,53033032006,0.5032712632108707,0.34916201117318435,0.15410925203768633,1.1139304730505635
15193,031601,032006,2364.201649789,53033031601,53033032006,0.7677122175915772,0.34916201117318435,0.4185502064183928,0.6131153507554534
31867,031704,032006,4631.619530952769,53033031704,53033032006,1.3986013986013983,0.34916201117318435,1.049439387428214,1.4076574017806696
37425,029406,032006,8694.685169754717,53033029406,53033032006,2.5313807531380754,0.34916201117318435,2.182218741964891,2.8334653847438735
37822,031703,032006,5674.168942173896,53033031703,53033032006,1.1697979439914925,0.34916201117318435,0.8206359328183082,1.3059892337538668
64024,031603,032006,7543.803257391509,53033031603,53033032006,1.3421550094517958,0.34916201117318435,0.9929929982786114,1.648074024189901
73552,029504,032006,9173.079075510132,53033029504,53033032006,0.5144440047487139,0.34916201117318435,0.16528199357552953,1.0660617017689895
73949,029602,032006,8034.414029414789,53033029602,53033032006,4.235205142749102,0.34916201117318435,3.8860431315759176,4.3008802213598045
78316,029405,032006,9669.437011789598,53033029405,53033032006,1.7924206213724818,0.34916201117318435,1.4432586101992975,2.2658764503583275
78713,029408,032006,9699.066389775851,53033029408,53033032006,0.901481004507405,0.34916201117318435,0.5523189933342206,1.4669937329783835
83477,031204,032006,6059.670118586505,53033031204,53033032006,0.7699275362318841,0.34916201117318435,0.4207655250586998,0.9846559844114803
83874,031206,032006,8891.89215884907,53033031206,53033032006,0.6302977613562271,0.34916201117318435,0.2811357501830427,1.1422113910496452
121192,031604,032006,3481.5254385733283,53033031604,53033032006,1.61513613290263,0.34916201117318435,1.2659741217294456,1.4875292534138338
121589,031706,032006,3123.868792577754,53033031706,53033032006,1.6045548654244308,0.34916201117318435,1.2553928542512465,1.442240448083897
129132,031205,032006,7740.18907245825,53033031205,53033032006,2.2096774193548385,0.34916201117318435,1.8605154081816542,2.448482774609314
135087,031800,032006,7067.153273215528,53033031800,53033032006,2.022988505747126,0.34916201117318435,1.6738264945739418,2.2131591724381003
140645,029601,032006,7870.8313418123935,53033029601,53033032006,0.9899589874133786,0.34916201117318435,0.6407969762401943,1.363800412797414
148585,032002,032006,9835.800967930483,53033032002,53033032006,0.23956194387405885,0.34916201117318435,0.1096000672991255,1.0822201573622612
151364,031605,032006,4393.478426754683,53033031605,53033032006,1.4581510644502769,0.34916201117318435,1.1089890532770925,1.4374379906248516
151761,032005,032006,2263.616273112926,53033032005,53033032006,0.44836347332237336,0.34916201117318435,0.09920146214918901,0.3156429432455627
118018,031904,032102,7779.140970249698,53033031904,53033032102,0.2872646026172997,1.9457804984696108,1.658515895852311,2.2705784032920495
133104,032003,032102,8317.062685880892,53033032003,53033032102,0.21258503401360546,1.9457804984696108,1.7331954644560053,2.3915821865984936
148587,032002,032102,8137.350067661079,53033032002,53033032102,0.23956194387405885,1.9457804984696108,1.706218554595552,2.3493317059021046
507,032212,032214,4020.1480348603636,53033032212,53033032214,6.473293243721258,12.582781456953645,6.109488213232387,5.900554195395185
6859,023201,032214,8929.553365765483,53033023201,53033032214,10.53346924906558,12.582781456953645,2.0493122078880646,2.737336323675806
17578,032213,032214,2832.2638757293603,53033032213,53033032214,5.182996135485338,12.582781456953645,7.399785321468308,6.943033176894414
22739,023202,032214,8142.756868606718,53033023202,53033032214,4.94279176201373,12.582781456953645,7.639989694939915,7.690266412306595
26312,032203,032214,3605.393235689751,53033032203,53033032214,6.707712248865846,12.582781456953645,5.875069208087799,5.648101610847995
33855,022901,032214,8219.270112693599,53033022901,53033032214,7.401719901719901,12.582781456953645,5.181061555233744,5.484882410979729
38222,032211,032214,2565.1431594195665,53033032211,53033032214,5.508814102564101,12.582781456953645,7.073967354389544,6.623084934892546
46559,025003,032214,8306.44519630877,53033025003,53033032214,9.9,12.582781456953645,2.682781456953645,3.2451478308891577
61248,022803,032214,9457.614121673494,53033022803,53033032214,15.064220183486238,12.582781456953645,2.481438726532593,3.179056266046683
61645,023404,032214,6323.013403458804,53033023404,53033032214,3.3272283272283274,12.582781456953645,9.255553129725318,8.962299157098666
79510,032210,032214,7057.537836387082,53033032210,53033032214,5.3325198291641245,12.582781456953645,7.250261627789521,7.230989248649277
98169,023100,032214,6683.1067736421,53033023100,53033032214,4.336329984135378,12.582781456953645,8.246451472818269,8.090117002900651
98566,023401,032214,9618.644156186976,53033023401,53033032214,5.057251908396948,12.582781456953645,7.5255295485566975,7.734841009319725
98963,023403,032214,7357.159010048558,53033023403,53033032214,4.761904761904762,12.582781456953645,7.8208766950488835,7.77450492654885
108094,023000,032214,6421.891332722108,53033023000,53033032214,7.230064860740176,12.582781456953645,5.35271659621347,5.459634069864334
119607,032103,032214,7415.240315496928,53033032103,53033032214,1.7671046669687356,12.582781456953645,10.81567678998491,10.475633142536111
120798,032207,032214,3824.306538853738,53033032207,53033032214,3.859009419629292,12.582781456953645,8.723772037324354,8.233825487477292
124768,023300,032214,8078.4469467653635,53033023300,53033032214,3.0081577158395647,12.582781456953645,9.574623741114081,9.425006061679209
125562,024902,032214,9440.359713409467,53033024902,53033032214,6.05833956619297,12.582781456953645,6.524441890760675,6.816033673025554
135487,032208,032214,4921.1581376891445,53033032208,53033032214,5.3991568067455455,12.582781456953645,7.1836246502081,6.957377998956204
136281,022902,032214,7197.741996297447,53033022902,53033032214,10.56761268781302,12.582781456953645,2.015168769140626,2.533426091856308
156925,023603,032214,9884.423787347087,53033023603,53033032214,6.198811626786576,12.582781456953645,6.38396983016707,6.734015225885072
6066,022003,032309,6565.203177902824,53033022003,53033032309,2.369584438549956,18.44272523084602,16.073140792296062,15.122347030856737
6463,022604,032309,3189.2025253716333,53033022604,53033032309,3.833090732654052,18.44272523084602,14.609634498191967,13.467591300909934
6860,023201,032309,7461.55863937815,53033023201,53033032309,10.53346924906558,18.44272523084602,7.909255981780438,7.864486247540209
7257,023803,032309,8808.58457396425,53033023803,53033032309,21.210741920801095,18.44272523084602,2.7680166899550755,3.372073478355993
21946,022603,032309,3114.707916170249,53033022603,53033032309,6.10110400929692,18.44272523084602,12.341621221549099,11.418929891011214
22343,022801,032309,4598.642338695749,53033022801,53033032309,11.877224199288257,18.44272523084602,6.565501031557762,6.368815162271561
22740,023202,032309,7545.005175732521,53033023202,53033032309,4.94279176201373,18.44272523084602,13.499933468832289,12.904440639522312
24725,021802,032309,9551.667788260362,53033021802,53033032309,3.0449961210240497,18.44272523084602,15.39772910982197,14.81312297766581
26710,023804,032309,9402.459060573732,53033023804,53033032309,11.194272697689554,18.44272523084602,7.248452533156465,7.463853185898192
28298,022005,032309,5347.855833393158,53033022005,53033032309,3.297644539614561,18.44272523084602,15.145080691231458,14.165358205447628
30283,022606,032309,2421.5831526161537,53033022606,53033032309,3.8091498134694683,18.44272523084602,14.633575417376552,13.412376190900513
31474,004000,032309,8617.34520097753,53033004000,53033032309,2.7902170168790907,18.44272523084602,15.652508213966929,14.94899191266799
33856,022901,032309,5572.143580179482,53033022901,53033032309,7.401719901719901,18.44272523084602,11.041005329126119,10.494119154231456
59264,023601,032309,8834.49909055422,53033023601,53033032309,5.596465390279825,18.44272523084602,12.846259840566194,12.445083765564997
59661,023700,032309,6606.103525442285,53033023700,53033032309,3.71859296482412,18.44272523084602,14.724132266021899,13.912329391963938
60455,022500,032309,4480.174526775394,53033022500,53033032309,8.179032902624217,18.44272523084602,10.263692328221802,9.685340548077162
60852,022703,032309,4461.258873454188,53033022703,53033032309,7.559121621621621,18.44272523084602,10.883603609224398,10.241369135647377
61249,022803,032309,4643.638725446086,53033022803,53033032309,15.064220183486238,18.44272523084602,3.3785050473597806,3.5050184151684114
69189,021905,032309,7314.25753429182,53033021905,53033032309,2.930928468948555,18.44272523084602,15.511796761897465,14.692042839136901
69586,022006,032309,5327.130470001334,53033022006,53033032309,6.0517893511783525,18.44272523084602,12.390935879667666,11.684555338701033
73159,021903,032309,4881.699935674977,53033021903,53033032309,2.1672875042329838,18.44272523084602,16.275437726613035,15.13606394751923
80305,032307,032309,8525.620418823577,53033032307,53033032309,2.7022573735376505,18.44272523084602,15.740467857308369,15.01898311345989
96582,022102,032309,9354.018676562842,53033022102,53033032309,4.982661069538238,18.44272523084602,13.46006416130778,13.049459612833287
96979,022202,032309,7182.8606849751595,53033022202,53033032309,4.129339305711087,18.44272523084602,14.31338592513493,13.600333401118954
97376,022300,032309,9377.580528049944,53033022300,53033032309,3.395169758487925,18.44272523084602,15.047555472358095,14.48055797792728
97773,022605,032309,1766.2187388795487,53033022605,53033032309,10.360524399126,18.44272523084602,8.08220083172002,7.450602622435972
98170,023100,032309,9132.608643656564,53033023100,53033032309,4.336329984135378,18.44272523084602,14.10639524671064,13.609016586405232
99361,023604,032309,9713.215791027256,53033023604,53033032309,6.7560508445063565,18.44272523084602,11.686674386339662,11.489328526808421
100949,024100,032309,8299.50124568427,53033024100,53033032309,5.41371158392435,18.44272523084602,13.029013646921669,12.55606240679793
104522,021904,032309,4636.394466691869,53033021904,53033032309,3.964595242485709,18.44272523084602,14.47812998836031,13.493956436193466
104919,021906,032309,6534.469291205313,53033021906,53033032309,3.035624686402409,18.44272523084602,15.40710054444361,14.51983741911978
106507,022702,032309,5548.685284327436,53033022702,53033032309,1.7797552836484982,18.44272523084602,16.66296994719752,15.551541480910513
107698,022802,032309,2477.1538312007433,53033022802,53033032309,7.166666666666668,18.44272523084602,11.276058564179351,10.39616809088149
108095,023000,032309,7565.565707023569,53033023000,53033032309,7.230064860740176,18.44272523084602,11.212660370105844,10.847950903797617
124372,022701,032309,6447.2266561287415,53033022701,53033032309,8.954071786954842,18.44272523084602,9.488653443891177,9.184510765114934
124769,023300,032309,9504.841127784348,53033023300,53033032309,3.0081577158395647,18.44272523084602,15.434567515006455,14.841594876284244
125166,024000,032309,8341.826178455967,53033024000,53033032309,7.744447649264494,18.44272523084602,10.698277581581525,10.46263244126897
132709,022201,032309,8638.77210686678,53033022201,53033032309,3.0765319094838546,18.44272523084602,15.366193321362164,14.693451199912626
135885,022203,032309,7341.581916728136,53033022203,53033032309,5.545013704406494,18.44272523084602,12.897711526439526,12.342098565468387
136282,022902,032309,5742.985865970191,53033022902,53033032309,10.56761268781302,18.44272523084602,7.875112543033,7.661899875326719
139458,024200,032309,9862.210107480385,53033024200,53033032309,4.98812351543943,18.44272523084602,13.45460171540659,13.095362554613969
144222,022001,032309,8240.200401827375,53033022001,53033032309,3.4000000000000004,18.44272523084602,15.042725230846019,14.362472747944155
144619,022400,032309,5839.756644743659,53033022400,53033032309,5.150927720852949,18.44272523084602,13.29179750999307,12.54659342346813
156926,023603,032309,7695.790071358908,53033023603,53033032309,6.198811626786576,18.44272523084602,12.243913604059443,11.78910125078939
509,032212,032317,7290.821895490982,53033032212,53033032317,6.473293243721258,8.701754385964913,2.2284611422436544,2.734697217568387
6861,023201,032317,6807.6130576822425,53033023201,53033032317,10.53346924906558,8.701754385964913,1.8317148631006681,2.3293046825588255
17580,032213,032317,6200.7548571738525,53033032213,53033032317,5.182996135485338,8.701754385964913,3.518758250479575,3.7869579111490026
22344,022801,032317,8179.65859897424,53033022801,53033032317,11.877224199288257,8.701754385964913,3.1754698133233443,3.675888691888434
22741,023202,032317,6041.171375734535,53033023202,53033032317,4.94279176201373,8.701754385964913,3.7589626239511826,3.987183499129518
26314,032203,032317,3427.1964479915864,53033032203,53033032317,6.707712248865846,8.701754385964913,1.9940421370990666,2.137357568188319
30284,022606,032317,9194.965738335179,53033022606,53033032317,3.8091498134694683,8.701754385964913,4.892604572495444,5.322840689079417
33857,022901,032317,5383.459042911605,53033022901,53033032317,7.401719901719901,8.701754385964913,1.3000344842450113,1.7083769401116706
38224,032211,032317,5729.7456794393665,53033032211,53033032317,5.508814102564101,8.701754385964913,3.1929402834008114,3.446620823004667
43782,032214,032317,3412.318542028691,53033032214,53033032317,12.582781456953645,8.701754385964913,3.8810270709887327,3.8341562180927284
44179,032309,032317,9127.140108863165,53033032309,53033032317,18.44272523084602,8.701754385964913,9.740970844881106,9.679587771279312
46164,024800,032317,9810.412764778368,53033024800,53033032317,5.355648535564853,8.701754385964913,3.3461058504000594,3.9925365418378904
46561,025003,032317,9077.778676629614,53033025003,53033032317,9.9,8.701754385964913,1.1982456140350877,1.98619892029454
59265,023601,032317,9505.916898840564,53033023601,53033032317,5.596465390279825,8.701754385964913,3.105288995685088,3.7453517860006356
59662,023700,032317,9464.50477431752,53033023700,53033032317,3.71859296482412,8.701754385964913,4.983161421140792,5.431295756458465
61250,022803,032317,6518.425918035417,53033022803,53033032317,15.064220183486238,8.701754385964913,6.362465797521326,6.378061809572735
61647,023404,032317,7350.891375582576,53033023404,53033032317,3.3272283272283274,8.701754385964913,5.374526058736585,5.5721625904211844
79909,032215,032317,5068.7943748724465,53033032215,53033032317,7.828585108929856,8.701754385964913,0.873169277035057,1.292731786818796
81100,032315,032317,6590.5098527146265,53033032315,53033032317,4.09433962264151,8.701754385964913,4.607414763323403,4.805724272262525
98171,023100,032317,5283.260944974046,53033023100,53033032317,4.336329984135378,8.701754385964913,4.365424401829535,4.457208056143986
98568,023401,032317,8706.02177733035,53033023401,53033032317,5.057251908396948,8.701754385964913,3.644502477567965,4.150654407544203
98965,023403,032317,7164.2001316322985,53033023403,53033032317,4.761904761904762,8.701754385964913,3.939849624060151,4.262284674817366
