COUNTY,TRACT_NUM,TOT_POP_2010,DATASET,GEOID,TOT_POP_2018,BORN_OTHER_US_STATE_2010,BORN_OTHER_US_STATE_2018,BORN_FOREIGN_75KPLUS_2010,BORN_FOREIGN_75KPLUS_2018,TWENTY_PCTILE_2010,TWENTY_PCTILE_2018,EIGHTY_PCTILE_2010,EIGHTY_PCTILE_2018,BORN_OTHER_US_STATE_PCT_2010,BORN_OTHER_US_STATE_PCT_2018,BORN_OTHER_US_STATE_PCT_CHANGE,BORN_FOREIGN_75KPLUS_PCT_2010,BORN_FOREIGN_75KPLUS_PCT_2018,BORN_FOREIGN_75KPLUS_PCT_CHANGE,INCOME_GAP_2010,INCOME_GAP_2018,INCOME_GAP_CHANGE
King,030006,3625.0,acs5,53033030006,4000.0,144.0,59.0,35.0,72.0,18428.0,13802.0,68563.0,83381.0,3.9724137931034487,1.475,-2.497413793103449,0.9655172413793104,1.7999999999999998,0.8344827586206894,26.877470355731226,16.552931723054414,-10.324538632676813
King,030100,6743.0,acs5,53033030100,7711.0,535.0,741.0,240.0,222.0,38421.0,40806.0,150583.0,156500.0,7.93415393741658,9.609648554013749,1.6754946165971667,3.5592466261308022,2.87900402023084,-0.6802426058999629,25.51483235159348,26.074121405750798,0.5592890541573219
King,030201,5524.0,acs5,53033030201,5391.0,122.0,221.0,0.0,125.0,25674.0,31845.0,84726.0,111884.0,2.20854453294714,4.09942496753849,1.8908804345913504,0.0,2.318679280281952,2.318679280281952,30.30238651653565,28.462514747416968,-1.8398717691186877
King,030202,5774.0,acs5,53033030202,6970.0,181.0,294.0,26.0,312.0,28256.0,29554.0,90843.0,129667.0,3.1347419466574302,4.218077474892397,1.0833355282349664,0.4502944232767579,4.476327116212339,4.026032692935582,31.104212762678472,22.79222932588862,-8.311983436789848
King,030304,3345.0,acs5,53033030304,3868.0,161.0,186.0,65.0,112.0,41345.0,31609.0,124591.0,147886.0,4.813153961136023,4.808686659772492,-0.004467301363531462,1.9431988041853512,2.8955532574974145,0.9523544533120634,33.184579945581945,21.373896109165173,-11.810683836416777
King,030305,4855.0,acs5,53033030305,5273.0,275.0,405.0,27.0,79.0,27333.0,30240.0,108660.0,141233.0,5.664263645726056,7.680637208420254,2.0163735626941985,0.5561277033985581,1.4981983690498766,0.9420706656513184,25.15461071231364,21.4114265079691,-3.7431842043445407
King,030306,5856.0,acs5,53033030306,5527.0,427.0,329.0,58.0,163.0,41732.0,48700.0,125700.0,146708.0,7.291666666666668,5.952596345214403,-1.3390703214522652,0.9904371584699454,2.9491586755925456,1.9587215171226,33.199681782020676,33.195190446328766,-0.004491335691923837
King,030308,6764.0,acs5,53033030308,7029.0,250.0,358.0,70.0,45.0,24400.0,40986.0,104712.0,120967.0,3.6960378474275584,5.0931853748755165,1.3971475274479577,1.034890597279716,0.6402048655569782,-0.3946857317227378,23.302009320803727,33.88196780940255,10.57995848859883
King,030309,5390.0,acs5,53033030309,5783.0,263.0,313.0,125.0,131.0,25321.0,33192.0,86573.0,129769.0,4.879406307977737,5.4124157011931535,0.5330093932154165,2.3191094619666046,2.2652602455472937,-0.05384921641931095,29.24814896099246,25.57775739968713,-3.670391561305326
King,030310,5642.0,acs5,53033030310,6298.0,287.0,388.0,177.0,309.0,31750.0,52600.0,111592.0,150049.0,5.086848635235731,6.160685932041918,1.0738372968061851,3.137185395249911,4.906319466497299,1.769134071247389,28.45186034841207,35.055215296336534,6.603354947924456
King,030311,5134.0,acs5,53033030311,5311.0,292.0,277.0,44.0,58.0,30208.0,38741.0,106613.0,123733.0,5.6875730424620174,5.215590284315573,-0.4719827581464458,0.8570315543435918,1.092073055921672,0.23504150157808024,28.334255672385172,31.31015977952527,2.975904107140103
King,030312,4701.0,acs5,53033030312,4777.0,285.0,222.0,41.0,41.0,25192.0,28543.0,108607.0,107452.0,6.062539885130823,4.647268159933011,-1.4152717251978109,0.872154860667943,0.8582792547624032,-0.013875605905539823,23.19555829734732,26.5634888136098,3.367930516262483
King,030313,3372.0,acs5,53033030313,4511.0,35.0,45.0,0.0,14.0,19869.0,20278.0,69811.0,74583.0,1.0379596678529062,0.9975615162935048,-0.040398151559401414,0.0,0.31035247173575703,0.31035247173575703,28.461130767357574,27.188501401123577,-1.2726293662339965
King,030314,4224.0,acs5,53033030314,4438.0,133.0,161.0,30.0,70.0,17829.0,12694.0,74714.0,95115.0,3.1486742424242418,3.627760252365931,0.4790860099416889,0.7102272727272727,1.5772870662460567,0.867059793518784,23.862997564044218,13.345949639909582,-10.51704792413464
King,030401,7477.0,acs5,53033030401,9689.0,332.0,699.0,159.0,194.0,38076.0,44406.0,113232.0,138074.0,4.440283536177612,7.2143668077200935,2.774083271542484,2.1265213320850607,2.0022706161626593,-0.12425071592240178,33.626536668079694,32.161015107840726,-1.4655215602389688
King,030403,4353.0,acs5,53033030403,4472.0,85.0,273.0,48.0,171.0,39600.0,35217.0,115045.0,137529.0,1.95267631518493,6.104651162790698,4.151974847605767,1.1026878015161956,3.823792486583185,2.721104685066989,34.4213133991047,25.606962895098487,-8.814350504006207
King,030404,4119.0,acs5,53033030404,4961.0,156.0,279.0,128.0,62.0,37103.0,49190.0,125150.0,156357.0,3.787327021121632,5.623866156016931,1.8365391348953009,3.1075503763049284,1.2497480346704293,-1.857802341634499,29.646823811426287,31.460056153546052,1.8132323421197647
King,030501,1690.0,acs5,53033030501,1907.0,10.0,19.0,0.0,21.0,12819.0,10031.0,56313.0,64735.0,0.591715976331361,0.9963293130571578,0.4046133367257968,0.0,1.101206082852648,1.101206082852648,22.76383783495818,15.495481578744108,-7.268356256214071
King,030503,3428.0,acs5,53033030503,5802.0,14.0,106.0,39.0,174.0,20072.0,20945.0,66169.0,85328.0,0.4084014002333721,1.8269562219924165,1.4185548217590442,1.1376896149358229,2.998965873836608,1.8612762589007852,30.33444664419894,24.546456028501783,-5.7879906156971614
King,030504,4408.0,acs5,53033030504,4690.0,57.0,183.0,81.0,132.0,20078.0,28792.0,74274.0,95613.0,1.293103448275862,3.9019189765458417,2.60881552826998,1.8375680580762248,2.8144989339019193,0.976930875825694,27.032339715108925,30.113059939547966,3.080720224439048
King,030600,5140.0,acs5,53033030600,5592.0,164.0,259.0,17.0,30.0,17160.0,35951.0,92397.0,104222.0,3.1906614785992216,4.631616595135908,1.4409551165366865,0.3307392996108949,0.5364806866952789,0.20574138708438397,18.572031559466215,34.494636449118225,15.922604889652007
King,030700,3783.0,acs5,53033030700,4101.0,20.0,152.0,28.0,25.0,14897.0,18000.0,58883.0,90671.0,0.5286809410520751,3.7064130699829314,3.1777321289308564,0.740153317472905,0.60960741282614,-0.13054590464676508,25.29932238506869,19.85199236801182,-5.447330017056874
King,030801,6421.0,acs5,53033030801,7091.0,40.0,57.0,0.0,18.0,17236.0,24427.0,73470.0,73438.0,0.6229559258682448,0.8038358482583557,0.18087992239011094,0.0,0.25384289945000704,0.25384289945000704,23.459915611814342,33.2620714071734,9.802155795359058
King,030802,3914.0,acs5,53033030802,3588.0,54.0,168.0,24.0,0.0,16825.0,24263.0,81431.0,103514.0,1.3796627491057742,4.6822742474916375,3.302611498385864,0.6131834440470108,0.0,-0.6131834440470108,20.6616644766735,23.439341538342642,2.777677061669138
King,030901,3628.0,acs5,53033030901,3583.0,66.0,134.0,24.0,52.0,34500.0,35788.0,97635.0,118833.0,1.8191841234840131,3.7398827797934695,1.920698656309456,0.6615214994487321,1.4512977951437345,0.7897762956950024,35.3356890459364,30.11621350971532,-5.219475536221083
King,030902,5241.0,acs5,53033030902,6455.0,39.0,147.0,21.0,86.0,25537.0,34738.0,74409.0,104773.0,0.7441327990841442,2.2773044151820296,1.5331716160978854,0.4006868918145393,1.3323005422153371,0.931613650400798,34.31977314572162,33.15548853235089,-1.1642846133707252
King,031000,3353.0,acs5,53033031000,4247.0,388.0,585.0,21.0,127.0,53341.0,70492.0,146240.0,185440.0,11.57172681181032,13.774429008712033,2.202702196901715,0.6263048016701461,2.9903461266776548,2.3640413250075087,36.47497264770241,38.013373597929245,1.5384009502268439
King,031100,6994.0,acs5,53033031100,7701.0,185.0,253.0,123.0,143.0,18881.0,31966.0,90016.0,113052.0,2.6451243923362884,3.2852876249837677,0.6401632326474798,1.758650271661424,1.856901701077782,0.0982514294163579,20.975159971560608,28.275483848140677,7.300323876580069
King,031202,5942.0,acs5,53033031202,6310.0,363.0,397.0,33.0,135.0,43353.0,53792.0,130677.0,172037.0,6.109054190508248,6.29160063391442,0.18254644340617432,0.555368562773477,2.13946117274168,1.5840926099682031,33.175692738584445,31.267692415003747,-1.9080003235807013
King,031204,6624.0,acs5,53033031204,5976.0,487.0,523.0,51.0,96.0,42132.0,48164.0,141308.0,180045.0,7.352053140096617,8.751673360107096,1.3996202200104788,0.7699275362318841,1.6064257028112447,0.8364981665793606,29.815721685962572,26.751090005276453,-3.06463168068612
King,031205,6200.0,acs5,53033031205,7252.0,310.0,267.0,137.0,269.0,43929.0,33653.0,111786.0,139289.0,5.0,3.681742967457253,-1.3182570325427472,2.2096774193548385,3.709321566464424,1.4996441471095845,39.297407546562184,24.16055826375377,-15.136849282808399
King,031206,4601.0,acs5,53033031206,5475.0,131.0,299.0,29.0,159.0,24200.0,39700.0,106019.0,118730.0,2.847207128885025,5.461187214611872,2.6139800857268467,0.6302977613562271,2.904109589041096,2.2738118276848693,22.82609720899084,33.43721047755411,10.611113268563267
King,031301,2336.0,acs5,53033031301,2670.0,108.0,128.0,13.0,19.0,37513.0,35853.0,119500.0,132000.0,4.623287671232877,4.794007490636704,0.17071981940382752,0.5565068493150684,0.7116104868913857,0.1551036375763173,31.39163179916318,27.16136363636364,-4.23026816279954
King,031302,4907.0,acs5,53033031302,4253.0,237.0,176.0,26.0,9.0,33310.0,25977.0,114833.0,106040.0,4.829834929692276,4.138255349165295,-0.6915795805269811,0.5298553087426127,0.2116153303550435,-0.3182399783875691,29.007341095329746,24.497359486986042,-4.5099816083437005
King,031400,5788.0,acs5,53033031400,5943.0,316.0,300.0,0.0,24.0,21856.0,28889.0,93979.0,116034.0,5.459571527297856,5.047955577990914,-0.4116159493069436,0.0,0.40383644623927306,0.40383644623927306,23.256259377094878,24.897012944481787,1.6407535673869056
King,031501,3694.0,acs5,53033031501,4083.0,154.0,236.0,11.0,0.0,49181.0,35077.0,129667.0,157944.0,4.168922577152139,5.780063678667648,1.611141101515508,0.2977801840822956,0.0,-0.2977801840822956,37.92869427070882,22.208504279997975,-15.720189990710844
King,031502,3644.0,acs5,53033031502,4219.0,123.0,340.0,9.0,18.0,24156.0,34630.0,116850.0,151804.0,3.3754116355653125,8.058781701825076,4.683370066259764,0.24698133918770585,0.4266413842142688,0.17966004502656302,20.67265725288832,22.812310611051092,2.139653358162775
King,031601,4559.0,acs5,53033031601,5573.0,520.0,633.0,35.0,151.0,63015.0,55860.0,146354.0,182040.0,11.406010089932005,11.358334828638075,-0.04767526129392685,0.7677122175915772,2.709492194509241,1.941779976917664,43.056561487899195,30.68556361239288,-12.370997875506324
King,031603,5290.0,acs5,53033031603,6515.0,347.0,754.0,71.0,50.0,46625.0,36138.0,134060.0,175929.0,6.559546313799622,11.573292402148885,5.013746088349265,1.3421550094517958,0.7674597083653107,-0.574695301086485,34.77920334178726,20.54124106884027,-14.237962272946987
King,031604,4334.0,acs5,53033031604,5777.0,418.0,547.0,70.0,113.0,61227.0,54250.0,122690.0,140188.0,9.64467005076142,9.468582309157002,-0.17608774160441953,1.61513613290263,1.9560325428423055,0.3408964099396756,49.90382264243215,38.69803406853653,-11.20578857389561
King,031605,3429.0,acs5,53033031605,4200.0,331.0,425.0,50.0,78.0,35878.0,61008.0,149304.0,196857.0,9.652960046660835,10.119047619047619,0.466087572386785,1.4581510644502769,1.8571428571428568,0.3989917926925801,24.030166639875695,30.99102394123653,6.960857301360846
King,031703,5642.0,acs5,53033031703,6829.0,519.0,578.0,66.0,156.0,36241.0,44173.0,132175.0,185591.0,9.198865650478554,8.463903939083322,-0.7349617113952327,1.1697979439914925,2.2843754576072635,1.1145775136157705,27.41895214677511,23.801261914640254,-3.617690232134855
King,031704,4862.0,acs5,53033031704,5728.0,287.0,416.0,68.0,137.0,44458.0,48826.0,118538.0,161958.0,5.902920608802963,7.262569832402235,1.3596492235992734,1.3986013986013983,2.391759776536313,0.9931583779349143,37.50527257082117,30.147322145247536,-7.357950425573634
King,031705,3577.0,acs5,53033031705,4271.0,258.0,408.0,30.0,48.0,54170.0,63750.0,132648.0,174762.0,7.212748112943808,9.5527979395926,2.340049826648793,0.8386916410399776,1.123858581128541,0.2851669400885637,40.83740425788553,36.47818175575926,-4.359222502126272
King,031706,5796.0,acs5,53033031706,7884.0,419.0,457.0,93.0,243.0,54429.0,38212.0,144481.0,147669.0,7.22912353347136,5.796549974632166,-1.432573558839194,1.6045548654244308,3.0821917808219177,1.4776369153974869,37.67208145015608,25.87679201457313,-11.795289435582946
King,031800,4350.0,acs5,53033031800,4719.0,353.0,507.0,88.0,125.0,42883.0,54233.0,132371.0,188071.0,8.114942528735632,10.743801652892563,2.6288591241569303,2.022988505747126,2.648866285229922,0.6258777794827957,32.39606862530312,28.836450064071546,-3.5596185612315767
King,031903,6164.0,acs5,53033031903,6801.0,365.0,670.0,29.0,179.0,45701.0,44923.0,121385.0,209800.0,5.921479558728099,9.851492427584176,3.9300128688560783,0.4704737183646983,2.6319658873695047,2.1614921690048066,37.64962721917865,21.412297426120116,-16.237329793058535
King,031904,3133.0,acs5,53033031904,3417.0,332.0,308.0,9.0,27.0,56088.0,46606.0,191829.0,171500.0,10.596872007660387,9.013754755633595,-1.5831172520267938,0.2872646026172997,0.7901668129938543,0.5029022103765546,29.23854057519979,27.175510204081636,-2.063030371118156
King,031906,3525.0,acs5,53033031906,3958.0,427.0,465.0,119.0,126.0,67060.0,52135.0,179526.0,199700.0,12.113475177304965,11.74835775644265,-0.3651174208623171,3.3758865248226946,3.183425972713492,-0.19246055210920326,37.353920880540976,26.106659989984976,-11.247260890556008
King,031907,7181.0,acs5,53033031907,8159.0,677.0,536.0,250.0,402.0,56273.0,50627.0,144320.0,160024.0,9.427656315276424,6.5694325284961375,-2.858223786780286,3.4814092744743066,4.927074396372103,1.4456651218977972,38.991823725055426,31.637129430585407,-7.354694294470018
King,031908,4314.0,acs5,53033031908,4375.0,251.0,477.0,98.0,47.0,31330.0,35694.0,103038.0,130500.0,5.818266110338433,10.902857142857144,5.084591032518711,2.2716736207695867,1.0742857142857145,-1.1973879064838728,30.40625788544033,27.351724137931036,-3.054533747509293
King,031909,3299.0,acs5,53033031909,3080.0,271.0,290.0,86.0,116.0,46940.0,53065.0,140386.0,181500.0,8.214610488026675,9.415584415584416,1.2009739275577402,2.6068505607759933,3.766233766233766,1.1593832054577728,33.436382545268046,29.23691460055096,-4.199467944717084
King,032002,2922.0,acs5,53033032002,3191.0,288.0,244.0,7.0,86.0,53800.0,44087.0,134629.0,138273.0,9.856262833675565,7.646505797555624,-2.209757036119941,0.23956194387405885,2.6950799122532123,2.4555179683791533,39.961672447986686,31.88402652723236,-8.077645920754335
King,032003,4704.0,acs5,53033032003,5547.0,579.0,569.0,10.0,70.0,47758.0,63198.0,178825.0,180172.0,12.308673469387756,10.257797007391382,-2.050876461996374,0.21258503401360546,1.2619433928249504,1.0493583588113449,26.70655668950091,35.07648247230424,8.369925782803332
King,032005,6691.0,acs5,53033032005,6877.0,371.0,509.0,30.0,41.0,39862.0,52875.0,107156.0,135500.0,5.544761620086683,7.401483204885852,1.8567215847991685,0.44836347332237336,0.5961901992147739,0.14782672589240053,37.199970136996534,39.02214022140221,1.822170084405684
King,032006,4296.0,acs5,53033032006,5612.0,307.0,544.0,15.0,50.0,48261.0,42425.0,140972.0,171333.0,7.1461824953445054,9.69351389878831,2.5473314034438044,0.34916201117318435,0.8909479686386316,0.5417859574654472,34.23445790653463,24.761721326306084,-9.472736580228544
King,032007,3193.0,acs5,53033032007,3385.0,299.0,345.0,75.0,41.0,30961.0,58400.0,141714.0,171864.0,9.364234262449108,10.19202363367799,0.8277893712288833,2.348888192922017,1.21122599704579,-1.137662195876227,21.847523886136866,33.98035656100172,12.132832674864854
King,032008,3961.0,acs5,53033032008,4658.0,364.0,383.0,0.0,47.0,58974.0,55563.0,151048.0,156300.0,9.1895985862156,8.222413052812367,-0.9671855334032368,0.0,1.009016745384285,1.009016745384285,39.04321804989143,35.548944337811896,-3.4942737120795333
King,032010,4735.0,acs5,53033032010,6071.0,491.0,760.0,37.0,133.0,41346.0,67660.0,150549.0,173167.0,10.369588173178457,12.518530719815516,2.1489425466370573,0.781414994720169,2.1907428759677154,1.4093278812475465,27.46348364984158,39.072109582079726,11.608625932238144
King,032011,3697.0,acs5,53033032011,4435.0,497.0,527.0,20.0,112.0,65692.0,66934.0,126697.0,173333.0,13.443332431701382,11.882750845546786,-1.5605815861545924,0.5409791723018664,2.5253664036076664,1.9843872313058,51.84968862719717,38.61584349200671,-13.233845135190457
King,032102,4574.0,acs5,53033032102,5150.0,478.0,783.0,89.0,71.0,53245.0,50985.0,146972.0,202188.0,10.45037166593791,15.203883495145634,4.7535118292077225,1.9457804984696108,1.3786407766990292,-0.5671397217705816,36.227989004708384,25.216630067066287,-11.011358937642086
King,032103,4414.0,acs5,53033032103,5397.0,442.0,598.0,78.0,128.0,26355.0,35259.0,112750.0,125514.0,10.013593112822836,11.08022975727256,1.066636644449721,1.7671046669687356,2.3716879748008157,0.6045833078320797,23.37472283813748,28.091686983125385,4.716964144987912
King,032104,6091.0,acs5,53033032104,6172.0,637.0,1012.0,173.0,244.0,41071.0,42729.0,160323.0,175679.0,10.458052864882614,16.396629941672067,5.9385770767894535,2.8402561155803645,3.953337653920933,1.1130815383405688,25.61765935018681,24.322201287575634,-1.2954580626111785
King,032203,6172.0,acs5,53033032203,8032.0,807.0,1090.0,414.0,1047.0,73723.0,93642.0,222818.0,250001.0,13.075178224238494,13.570717131474106,0.4955389072356074,6.707712248865846,13.035358565737052,6.3276463168712045,33.086644705544444,37.45665017339932,4.370005467854874
King,032207,3291.0,acs5,53033032207,3930.0,516.0,610.0,127.0,358.0,80720.0,77900.0,218364.0,250001.0,15.679124886052874,15.521628498727734,-0.1574963873251356,3.859009419629292,9.109414758269722,5.2504053386404275,36.96580022348006,31.159875360498557,-5.805924862981503
King,032208,7353.0,acs5,53033032208,9764.0,887.0,1218.0,397.0,878.0,34819.0,42168.0,146682.0,207573.0,12.063103495172038,12.474395739451046,0.4112922442790055,5.3991568067455455,8.992216304793118,3.5930594980475714,23.737745599323702,20.314780824095614,-3.4229647752280883
King,032210,8195.0,acs5,53033032210,14540.0,946.0,1713.0,437.0,1738.0,62233.0,52264.0,173605.0,220509.0,11.543624161073826,11.781292984869324,0.2376688237955005,5.3325198291641245,11.953232462173315,6.620712633009191,35.847469830938046,23.701526921803644,-12.145942909134407
King,032211,4992.0,acs5,53033032211,5124.0,589.0,687.0,275.0,534.0,53500.0,87361.0,169500.0,247353.0,11.798878205128204,13.407494145199065,1.6086159400708606,5.508814102564101,10.421545667447306,4.912731564883206,31.56342182890856,35.318350697181764,3.754928868273208
King,032212,8481.0,acs5,53033032212,8337.0,916.0,1156.0,549.0,1204.0,51456.0,85500.0,158817.0,250001.0,10.800613135243484,13.865899004438047,3.0652858691945646,6.473293243721258,14.441645675902604,7.968352432181343,32.39955420389505,34.1998632005472,1.8003089966521486
King,032213,4399.0,acs5,53033032213,4337.0,600.0,838.0,228.0,431.0,68183.0,106000.0,250001.0,250001.0,13.639463514435098,19.322112059026974,5.68264854459188,5.182996135485338,9.937744985012682,4.754748849527344,27.27309090763637,42.3998304006784,15.126739493042026
King,032214,6040.0,acs5,53033032214,6706.0,728.0,657.0,760.0,1301.0,88000.0,114871.0,194234.0,250001.0,12.05298013245033,9.797196540411573,-2.255783592038757,12.582781456953645,19.400536832687145,6.8177553757335,45.306177085371246,45.94821620713518,0.6420391217639221
King,032215,4177.0,acs5,53033032215,5034.0,658.0,677.0,327.0,859.0,102009.0,106944.0,250001.0,250001.0,15.752932726837445,13.448549860945569,-2.304382865891874,7.828585108929856,17.063965037743348,9.23537992881349,40.80343678625285,42.77742889028444,1.973992104031588
King,032307,6069.0,acs5,53033032307,6093.0,899.0,1095.0,164.0,174.0,53013.0,54714.0,160800.0,250001.0,14.812984017136266,17.971442639094047,3.1584586219577773,2.7022573735376505,2.8557360905957663,0.15347871705811533,32.968283582089555,21.885512457950167,-11.082771124139388
King,032309,4007.0,acs5,53033032309,8249.0,321.0,1150.0,739.0,1639.0,43793.0,51167.0,140600.0,181391.0,8.010980783628652,13.941083767729426,5.930102984100773,18.44272523084602,19.86907503939872,1.4263498085526969,31.147226173541966,28.20812498966321,-2.939101183878748
King,032311,6014.0,acs5,53033032311,6730.0,958.0,1236.0,141.0,124.0,62591.0,76484.0,172240.0,250001.0,15.929497838377124,18.36552748885587,2.436029650478749,2.344529431326904,1.8424962852897475,-0.5020331460371561,36.33941012540641,30.593477626089488,-5.745932499316916
King,032313,6204.0,acs5,53033032313,6551.0,620.0,357.0,783.0,1303.0,39508.0,57000.0,143100.0,189384.0,9.993552546744036,5.449549687070676,-4.544002859673361,12.620889748549324,19.89009311555488,7.269203367005553,27.608665269042625,30.097579520973266,2.488914251930637
King,032315,5300.0,acs5,53033032315,5280.0,739.0,866.0,217.0,430.0,68327.0,77000.0,211114.0,250001.0,13.943396226415095,16.40151515151515,2.458118925100054,4.09433962264151,8.143939393939394,4.049599771297885,32.36497816345671,30.7998768004928,-1.5651013629639152
King,032316,5232.0,acs5,53033032316,5654.0,652.0,884.0,648.0,671.0,87095.0,75667.0,234886.0,250001.0,12.46177370030581,15.634948708878673,3.1731750085728603,12.385321100917432,11.867704280155639,-0.5176168207617913,37.07968972182249,30.26667893328427,-6.813010788538237
King,032317,5700.0,acs5,53033032317,6402.0,800.0,1009.0,496.0,655.0,63824.0,82750.0,201250.0,250001.0,14.035087719298243,15.76069978131834,1.725612062020094,8.701754385964913,10.231177756950952,1.5294233709860396,31.713788819875774,33.0998676005296,1.3860787806538222
King,032318,5313.0,acs5,53033032318,6712.0,678.0,730.0,474.0,1225.0,79500.0,102736.0,199421.0,250001.0,12.761151891586676,10.876042908224077,-1.8851089833625991,8.921513269339357,18.250893921334924,9.329380651995569,39.86541036300088,41.09423562305751,1.2288252600566238
King,032319,4523.0,acs5,53033032319,5941.0,231.0,351.0,61.0,155.0,27667.0,30450.0,117152.0,129471.0,5.107229714791068,5.908096280087527,0.8008665652964595,1.348662392217555,2.6089883857936376,1.2603259935760829,23.616327506145858,23.518780267395787,-0.09754723875007444
King,032320,3997.0,acs5,53033032320,4535.0,680.0,656.0,106.0,248.0,53154.0,80065.0,250001.0,250001.0,17.012759569677254,14.465270121278946,-2.5474894483983146,2.651988991743808,5.468577728776184,2.816588737032377,21.261514953940186,32.025871896512406,10.764356942572231
King,032321,4503.0,acs5,53033032321,6365.0,656.0,916.0,385.0,1087.0,94321.0,107292.0,250001.0,250001.0,14.568065733955141,14.39120188531029,-0.17686384864485127,8.549855651787697,17.077769049489394,8.527913397701697,37.728249087003654,42.91662833348667,5.1883792464830165
King,032322,3482.0,acs5,53033032322,3560.0,433.0,533.0,183.0,343.0,72817.0,100200.0,207953.0,250001.0,12.435381964388284,14.971910112359552,2.5365281479712696,5.255600229753017,9.63483146067416,4.379231230921143,35.016085365443146,40.07983968064128,5.063754315198125
King,032323,5257.0,acs5,53033032323,5888.0,539.0,838.0,367.0,810.0,51840.0,67049.0,157867.0,247881.0,10.252996005326233,14.232336956521738,3.979340951195507,6.981167966520829,13.756793478260873,6.775625511740043,32.8377685013334,27.048866189824963,-5.788902311508443
King,032324,4973.0,acs5,53033032324,5292.0,560.0,448.0,305.0,741.0,27222.0,48000.0,125524.0,187833.0,11.260808365171929,8.465608465608465,-2.795199899563464,6.133118841745424,14.002267573696143,7.86914873195072,21.6866893980434,25.554615003753327,3.867925605709932
King,032325,5685.0,acs5,53033032325,5805.0,377.0,406.0,472.0,913.0,26396.0,50306.0,127167.0,185643.0,6.631486367634125,6.993970714900948,0.36248434726682266,8.302550571679857,15.727820844099913,7.425270272420054,20.756957386743416,27.09824771200638,6.341290325262964
King,032326,3531.0,acs5,53033032326,3960.0,609.0,586.0,172.0,212.0,55708.0,53326.0,204158.0,250001.0,17.247238742565848,14.797979797979801,-2.4492589445860453,4.8711413197394515,5.353535353535354,0.4823940337959023,27.286709313374928,21.330314678741285,-5.956394634633651
King,032327,3468.0,acs5,53033032327,4201.0,569.0,784.0,80.0,173.0,45256.0,50167.0,182638.0,201000.0,16.407151095732413,18.66222328017139,2.2550721844389763,2.306805074971165,4.1180671268745535,1.8112620519033884,24.779071168103023,24.958706467661692,0.17963529955866875
King,032328,3125.0,acs5,53033032328,3490.0,393.0,439.0,158.0,333.0,61273.0,54778.0,198364.0,250001.0,12.575999999999999,12.578796561604586,0.00279656160458508,5.056,9.541547277936964,4.485547277936962,30.8891734387288,21.91111235555058,-8.978061083178222
King,032329,6239.0,acs5,53033032329,9101.0,607.0,578.0,825.0,1648.0,72347.0,68000.0,185705.0,250001.0,9.7291232569322,6.350950445006043,-3.3781728119261585,13.223272960410323,18.107900230743876,4.8846272703335485,38.958024824318144,27.1998912004352,-11.758133623882935
King,032401,5660.0,acs5,53033032401,6132.0,724.0,905.0,54.0,120.0,48521.0,52534.0,138446.0,212033.0,12.791519434628976,14.758643183300716,1.9671237486717423,0.9540636042402828,1.9569471624266144,1.0028835581863316,35.046877482917516,24.776331986058768,-10.270545496858748
King,032402,5462.0,acs5,53033032402,6847.0,619.0,1007.0,139.0,256.0,52100.0,74262.0,158600.0,210136.0,11.332845111680706,14.707171023806046,3.374325912125343,2.5448553643354086,3.738863735942748,1.1940083716073395,32.849936948297604,35.33997030494537,2.490033356647764
King,032500,4908.0,acs5,53033032500,5381.0,495.0,607.0,56.0,65.0,40350.0,45224.0,137939.0,205650.0,10.085574572127141,11.280431146627018,1.1948565744998805,1.1409942950285248,1.2079539119122842,0.06695961688375895,29.252060693494954,21.990761001701923,-7.2612996917930355
King,032601,2996.0,acs5,53033032601,3219.0,229.0,322.0,34.0,20.0,42522.0,49109.0,147139.0,162425.0,7.643524699599467,10.003106554830692,2.3595818552312267,1.1348464619492658,0.6213109661385523,-0.5135354958107134,28.899204153895298,30.234877635831925,1.3356734819366274
King,032602,9870.0,acs5,53033032602,14018.0,1454.0,2119.0,285.0,685.0,64923.0,86390.0,191222.0,230200.0,14.731509625126646,15.116279069767439,0.3847694446407939,2.8875379939209727,4.8865744043372805,1.999036410416308,33.951637363901646,37.52823631624674,3.5765989523450936
King,032702,6141.0,acs5,53033032702,6720.0,897.0,965.0,63.0,157.0,56162.0,69290.0,142079.0,181893.0,14.606741573033707,14.360119047619047,-0.2466225254146597,1.0258915486077185,2.336309523809524,1.3104179752018053,39.528712899161725,38.09382439126299,-1.4348885078987408
King,032703,1887.0,acs5,53033032703,2285.0,103.0,270.0,8.0,37.0,34049.0,44667.0,128111.0,167056.0,5.4583995760466335,11.816192560175054,6.35779298412842,0.4239533651298357,1.6192560175054704,1.1953026523756347,26.577733371841607,26.73774063786993,0.1600072660283267
King,032704,5932.0,acs5,53033032704,7051.0,554.0,839.0,24.0,103.0,28114.0,32138.0,137359.0,180431.0,9.339177343223195,11.899021415402071,2.559844072178876,0.4045853000674309,1.4607857041554388,1.0562004040880082,20.4675339802998,17.811795090644072,-2.65573888965573
King,032800,2362.0,acs5,53033032800,2347.0,251.0,337.0,11.0,33.0,35919.0,41714.0,141841.0,187550.0,10.62658763759526,14.358755858542821,3.7321682209475617,0.4657070279424216,1.4060502769492973,0.9403432490068756,25.323425525764765,22.2415355905092,-3.0818899352555675
